INFO  2019-01-29 17:38:03,246 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 3363.7327ms 302 
INFO  2019-01-29 17:38:03,253 [15   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:21021/swagger/index.html  
INFO  2019-01-29 17:38:03,315 [15   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 61.7282ms 200 text/html
INFO  2019-01-29 17:38:03,348 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:21021/swagger/swagger-ui-bundle.js  
INFO  2019-01-29 17:38:03,349 [15   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:21021/swagger/swagger-ui.css  
INFO  2019-01-29 17:38:03,350 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:21021/swagger/swagger-ui-standalone-preset.js  
INFO  2019-01-29 17:38:03,404 [15   ] NetCore.StaticFiles.StaticFileMiddleware - The file /swagger-ui.css was not modified
INFO  2019-01-29 17:38:03,404 [6    ] NetCore.StaticFiles.StaticFileMiddleware - The file /swagger-ui-standalone-preset.js was not modified
INFO  2019-01-29 17:38:03,404 [11   ] NetCore.StaticFiles.StaticFileMiddleware - The file /swagger-ui-bundle.js was not modified
INFO  2019-01-29 17:38:03,410 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 62.0126ms 304 application/javascript
INFO  2019-01-29 17:38:03,410 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 60.857ms 304 application/javascript
INFO  2019-01-29 17:38:03,410 [15   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 61.7295ms 304 text/css
INFO  2019-01-29 17:38:03,909 [15   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:21021/swagger/v1/swagger.json  
INFO  2019-01-29 17:38:04,078 [15   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
WARN  2019-01-29 17:38:04,137 [12   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2019-01-29 17:38:04,138 [12   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'null'.
WARN  2019-01-29 17:38:04,138 [12   ] calization.RequestLocalizationMiddleware - AbpDefaultRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2019-01-29 17:38:04,138 [12   ] calization.RequestLocalizationMiddleware - AbpDefaultRequestCultureProvider returned the following unsupported UI Cultures 'null'.
WARN  2019-01-29 17:38:04,160 [12   ] calization.RequestLocalizationMiddleware - AcceptLanguageHeaderRequestCultureProvider returned the following unsupported cultures 'zh-CN, zh'.
WARN  2019-01-29 17:38:04,160 [12   ] calization.RequestLocalizationMiddleware - AcceptLanguageHeaderRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN, zh'.
INFO  2019-01-29 17:38:04,527 [12   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 617.4315ms 200 application/json;charset=utf-8
INFO  2019-01-29 17:38:31,892 [12   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:21021/api/services/app/Book/GetPagedBook  
INFO  2019-01-29 17:38:31,973 [12   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "GetPagedBook", controller = "Book"}. Executing action lygwys.BookList.BookListManagement.Books.BookAppService.GetPagedBook (lygwys.BookList.Application)
WARN  2019-01-29 17:38:32,270 [12   ] Mvc.Authorization.AbpAuthorizationFilter - Abp.Authorization.AbpAuthorizationException: 当前用户没有登录到系统！
   at Abp.Authorization.AuthorizationHelper.AuthorizeAsync(IEnumerable`1 authorizeAttributes) in D:\Github\aspnetboilerplate\src\Abp\Authorization\AuthorizationHelper.cs:line 43
   at Abp.Authorization.AuthorizationHelper.CheckPermissions(MethodInfo methodInfo, Type type) in D:\Github\aspnetboilerplate\src\Abp\Authorization\AuthorizationHelper.cs:line 103
   at Abp.Authorization.AuthorizationHelper.AuthorizeAsync(MethodInfo methodInfo, Type type) in D:\Github\aspnetboilerplate\src\Abp\Authorization\AuthorizationHelper.cs:line 57
   at Abp.AspNetCore.Mvc.Authorization.AbpAuthorizationFilter.OnAuthorizationAsync(AuthorizationFilterContext context) in D:\Github\aspnetboilerplate\src\Abp.AspNetCore\AspNetCore\Mvc\Authorization\AbpAuthorizationFilter.cs:line 53
Abp.Authorization.AbpAuthorizationException: 当前用户没有登录到系统！
   at Abp.Authorization.AuthorizationHelper.AuthorizeAsync(IEnumerable`1 authorizeAttributes) in D:\Github\aspnetboilerplate\src\Abp\Authorization\AuthorizationHelper.cs:line 43
   at Abp.Authorization.AuthorizationHelper.CheckPermissions(MethodInfo methodInfo, Type type) in D:\Github\aspnetboilerplate\src\Abp\Authorization\AuthorizationHelper.cs:line 103
   at Abp.Authorization.AuthorizationHelper.AuthorizeAsync(MethodInfo methodInfo, Type type) in D:\Github\aspnetboilerplate\src\Abp\Authorization\AuthorizationHelper.cs:line 57
   at Abp.AspNetCore.Mvc.Authorization.AbpAuthorizationFilter.OnAuthorizationAsync(AuthorizationFilterContext context) in D:\Github\aspnetboilerplate\src\Abp.AspNetCore\AspNetCore\Mvc\Authorization\AbpAuthorizationFilter.cs:line 53
INFO  2019-01-29 17:38:32,277 [12   ] ore.Mvc.Internal.ControllerActionInvoker - Authorization failed for the request at filter 'Abp.AspNetCore.Mvc.Authorization.AbpAuthorizationFilter'.
INFO  2019-01-29 17:38:32,312 [12   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2019-01-29 17:38:32,344 [12   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action lygwys.BookList.BookListManagement.Books.BookAppService.GetPagedBook (lygwys.BookList.Application) in 370.1705ms
INFO  2019-01-29 17:38:32,344 [12   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 452.0591ms 401 application/json; charset=utf-8
INFO  2019-01-29 17:38:42,704 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:21021/api/TokenAuth/Authenticate application/json 50
INFO  2019-01-29 17:38:42,710 [17   ] pNetCore.Cors.Infrastructure.CorsService - Policy execution failed.
INFO  2019-01-29 17:38:42,711 [17   ] pNetCore.Cors.Infrastructure.CorsService - Request origin http://localhost:21021 does not have permission to access the resource.
INFO  2019-01-29 17:38:42,730 [17   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Authenticate", controller = "TokenAuth", area = ""}. Executing action lygwys.BookList.Controllers.TokenAuthController.Authenticate (lygwys.BookList.Web.Core)
INFO  2019-01-29 17:38:42,730 [17   ] pNetCore.Cors.Infrastructure.CorsService - Policy execution failed.
INFO  2019-01-29 17:38:42,730 [17   ] pNetCore.Cors.Infrastructure.CorsService - Request origin http://localhost:21021 does not have permission to access the resource.
INFO  2019-01-29 17:38:43,387 [17   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method lygwys.BookList.Controllers.TokenAuthController.Authenticate (lygwys.BookList.Web.Core) with arguments (lygwys.BookList.Models.TokenAuth.AuthenticateModel) - Validation state: Valid
INFO  2019-01-29 17:38:44,504 [11   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method lygwys.BookList.Controllers.TokenAuthController.Authenticate (lygwys.BookList.Web.Core), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 1116.4193ms.
INFO  2019-01-29 17:38:44,750 [10   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2019-01-29 17:38:44,753 [10   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action lygwys.BookList.Controllers.TokenAuthController.Authenticate (lygwys.BookList.Web.Core) in 2023.7906ms
INFO  2019-01-29 17:38:44,754 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 2050.5734ms 200 application/json; charset=utf-8
INFO  2019-01-29 17:39:01,085 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:21021/api/services/app/Book/GetPagedBook  
INFO  2019-01-29 17:39:01,086 [10   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
WARN  2019-01-29 17:39:01,086 [10   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2019-01-29 17:39:01,086 [10   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'null'.
WARN  2019-01-29 17:39:01,086 [10   ] calization.RequestLocalizationMiddleware - AbpDefaultRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2019-01-29 17:39:01,086 [10   ] calization.RequestLocalizationMiddleware - AbpDefaultRequestCultureProvider returned the following unsupported UI Cultures 'null'.
WARN  2019-01-29 17:39:01,087 [10   ] calization.RequestLocalizationMiddleware - AcceptLanguageHeaderRequestCultureProvider returned the following unsupported cultures 'zh-CN, zh'.
WARN  2019-01-29 17:39:01,087 [10   ] calization.RequestLocalizationMiddleware - AcceptLanguageHeaderRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN, zh'.
INFO  2019-01-29 17:39:01,093 [10   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "GetPagedBook", controller = "Book"}. Executing action lygwys.BookList.BookListManagement.Books.BookAppService.GetPagedBook (lygwys.BookList.Application)
WARN  2019-01-29 17:39:01,414 [11   ] naries.DictionaryBasedLocalizationSource - Can not find 'Query' in localization source 'BookList'!
WARN  2019-01-29 17:39:01,425 [11   ] Mvc.Authorization.AbpAuthorizationFilter - Abp.Authorization.AbpAuthorizationException: 您没有权限进行此操作,您至少需要下列权限的其中一项: [Query]
   at Abp.Authorization.PermissionCheckerExtensions.AuthorizeAsync(IPermissionChecker permissionChecker, Boolean requireAll, String[] permissionNames) in D:\Github\aspnetboilerplate\src\Abp\Authorization\PermissionCheckerExtensions.cs:line 195
   at Abp.Authorization.AuthorizationHelper.AuthorizeAsync(IEnumerable`1 authorizeAttributes) in D:\Github\aspnetboilerplate\src\Abp\Authorization\AuthorizationHelper.cs:line 48
   at Abp.Authorization.AuthorizationHelper.CheckPermissions(MethodInfo methodInfo, Type type) in D:\Github\aspnetboilerplate\src\Abp\Authorization\AuthorizationHelper.cs:line 103
   at Abp.Authorization.AuthorizationHelper.AuthorizeAsync(MethodInfo methodInfo, Type type) in D:\Github\aspnetboilerplate\src\Abp\Authorization\AuthorizationHelper.cs:line 57
   at Abp.AspNetCore.Mvc.Authorization.AbpAuthorizationFilter.OnAuthorizationAsync(AuthorizationFilterContext context) in D:\Github\aspnetboilerplate\src\Abp.AspNetCore\AspNetCore\Mvc\Authorization\AbpAuthorizationFilter.cs:line 53
Abp.Authorization.AbpAuthorizationException: 您没有权限进行此操作,您至少需要下列权限的其中一项: [Query]
   at Abp.Authorization.PermissionCheckerExtensions.AuthorizeAsync(IPermissionChecker permissionChecker, Boolean requireAll, String[] permissionNames) in D:\Github\aspnetboilerplate\src\Abp\Authorization\PermissionCheckerExtensions.cs:line 195
   at Abp.Authorization.AuthorizationHelper.AuthorizeAsync(IEnumerable`1 authorizeAttributes) in D:\Github\aspnetboilerplate\src\Abp\Authorization\AuthorizationHelper.cs:line 48
   at Abp.Authorization.AuthorizationHelper.CheckPermissions(MethodInfo methodInfo, Type type) in D:\Github\aspnetboilerplate\src\Abp\Authorization\AuthorizationHelper.cs:line 103
   at Abp.Authorization.AuthorizationHelper.AuthorizeAsync(MethodInfo methodInfo, Type type) in D:\Github\aspnetboilerplate\src\Abp\Authorization\AuthorizationHelper.cs:line 57
   at Abp.AspNetCore.Mvc.Authorization.AbpAuthorizationFilter.OnAuthorizationAsync(AuthorizationFilterContext context) in D:\Github\aspnetboilerplate\src\Abp.AspNetCore\AspNetCore\Mvc\Authorization\AbpAuthorizationFilter.cs:line 53
INFO  2019-01-29 17:39:01,426 [11   ] ore.Mvc.Internal.ControllerActionInvoker - Authorization failed for the request at filter 'Abp.AspNetCore.Mvc.Authorization.AbpAuthorizationFilter'.
INFO  2019-01-29 17:39:01,426 [11   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2019-01-29 17:39:01,426 [11   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action lygwys.BookList.BookListManagement.Books.BookAppService.GetPagedBook (lygwys.BookList.Application) in 332.6307ms
INFO  2019-01-29 17:39:01,426 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 341.376ms 403 application/json; charset=utf-8
WARN  2019-01-30 06:44:20,582 [132  ] Microsoft.AspNetCore.Server.Kestrel      - Heartbeat took longer than "00:00:01" at "01/29/2019 22:44:20 +00:00".
INFO  2019-01-30 08:42:20,251 [62   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:21021/api/services/app/Role/GetAllPermissions  
INFO  2019-01-30 08:42:20,252 [62   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
WARN  2019-01-30 08:42:20,261 [62   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2019-01-30 08:42:20,261 [62   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'null'.
WARN  2019-01-30 08:42:20,261 [62   ] calization.RequestLocalizationMiddleware - AbpDefaultRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2019-01-30 08:42:20,261 [62   ] calization.RequestLocalizationMiddleware - AbpDefaultRequestCultureProvider returned the following unsupported UI Cultures 'null'.
WARN  2019-01-30 08:42:20,261 [62   ] calization.RequestLocalizationMiddleware - AcceptLanguageHeaderRequestCultureProvider returned the following unsupported cultures 'zh-CN, zh'.
WARN  2019-01-30 08:42:20,262 [62   ] calization.RequestLocalizationMiddleware - AcceptLanguageHeaderRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN, zh'.
INFO  2019-01-30 08:42:20,273 [62   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "GetAllPermissions", controller = "Role"}. Executing action lygwys.BookList.Roles.RoleAppService.GetAllPermissions (lygwys.BookList.Application)
INFO  2019-01-30 08:42:20,415 [72   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method lygwys.BookList.Roles.RoleAppService.GetAllPermissions (lygwys.BookList.Application) - Validation state: Valid
WARN  2019-01-30 08:42:20,459 [72   ] naries.DictionaryBasedLocalizationSource - Can not find 'Administrator' in localization source 'BookList'!
WARN  2019-01-30 08:42:20,459 [72   ] naries.DictionaryBasedLocalizationSource - Can not find 'BookManager' in localization source 'BookList'!
WARN  2019-01-30 08:42:20,460 [72   ] naries.DictionaryBasedLocalizationSource - Can not find 'Query' in localization source 'BookList'!
INFO  2019-01-30 08:42:20,462 [72   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method lygwys.BookList.Roles.RoleAppService.GetAllPermissions (lygwys.BookList.Application), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 46.9044ms.
INFO  2019-01-30 08:42:20,471 [72   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2019-01-30 08:42:20,476 [72   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action lygwys.BookList.Roles.RoleAppService.GetAllPermissions (lygwys.BookList.Application) in 203.0069ms
INFO  2019-01-30 08:42:20,476 [72   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 225.6546ms 200 application/json; charset=utf-8
INFO  2019-01-30 09:21:56,424 [33   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 OPTIONS http://localhost:21021/AbpUserConfiguration/GetAll  
INFO  2019-01-30 09:21:56,433 [33   ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-01-30 09:21:56,439 [33   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 14.4446ms 204 
INFO  2019-01-30 09:21:56,450 [41   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:21021/AbpUserConfiguration/GetAll application/json 
INFO  2019-01-30 09:21:56,450 [41   ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-01-30 09:21:56,451 [41   ] uthentication.JwtBearer.JwtBearerHandler - JwtBearer was not authenticated. Failure message: No SecurityTokenValidator available for token: null
WARN  2019-01-30 09:21:56,455 [41   ] calization.RequestLocalizationMiddleware - AbpLocalizationHeaderRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2019-01-30 09:21:56,455 [41   ] calization.RequestLocalizationMiddleware - AbpLocalizationHeaderRequestCultureProvider returned the following unsupported UI Cultures 'null'.
INFO  2019-01-30 09:21:56,470 [41   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpUserConfiguration", area = ""}. Executing action Abp.AspNetCore.Mvc.Controllers.AbpUserConfigurationController.GetAll (Abp.AspNetCore)
INFO  2019-01-30 09:21:56,470 [41   ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-01-30 09:21:56,474 [41   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Controllers.AbpUserConfigurationController.GetAll (Abp.AspNetCore) - Validation state: Valid
INFO  2019-01-30 09:21:57,089 [41   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Controllers.AbpUserConfigurationController.GetAll (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.JsonResult in 615.0213ms.
